Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 83, 25.704589843750000000, 20.263793945312500000, 0.010681152343750000, 0.000000000000000000, 1533.94, 33.1, 1100
C, fib42, 83, 26.729675292968750000, 21.220336914062500000, 0.005737304687500000, 0.000000000000000000, 1534.46, 33.8, 1100
C, fib42, 83, 26.721496582031250000, 21.161499023437500000, 0.003356933593750000, 0.000000000000000000, 1533.91, 33.9, 1100
C, fib42, 83, 26.755432128906250000, 21.216125488281250000, 0.005249023437500000, 0.000000000000000000, 1535.37, 33.0, 1100
C, fib42, 83, 26.569335937500000000, 21.017150878906250000, 0.004638671875000000, 0.000000000000000000, 1537.95, 33.5, 1100
C, fib42, 83, 25.925170898437500000, 20.417419433593750000, 0.004760742187500000, 0.000000000000000000, 1532.81, 33.0, 1100
C, fib42, 83, 26.576232910156250000, 21.097595214843750000, 0.004760742187500000, 0.000000000000000000, 1533.61, 33.6, 1100
C, fib42, 83, 26.769897460937500000, 21.256042480468750000, 0.004028320312500000, 0.000000000000000000, 1535.5, 33.2, 1100
C, fib42, 83, 26.919372558593750000, 21.346740722656250000, 0.004272460937500000, 0.000000000000000000, 1537.91, 33.4, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 84, 26.835021972656250000, 21.320678710937500000, 0.011718750000000000, 0.000000000000000000, 1533.81, 33.5, 1100
C, fib42, 84, 25.983764648437500000, 20.527893066406250000, 0.003295898437500000, 0.000000000000000000, 1532.68, 33.2, 1100
C, fib42, 84, 26.732543945312500000, 21.239929199218750000, 0.005126953125000000, 0.000000000000000000, 1534.48, 35.5, 1100
C, fib42, 84, 26.032592773437500000, 20.525756835937500000, 0.004638671875000000, 0.000000000000000000, 1535.7, 33.4, 1100
C, fib42, 84, 26.767333984375000000, 21.250854492187500000, 0.004882812500000000, 0.000000000000000000, 1538.33, 33.8, 1100
C, fib42, 84, 26.230651855468750000, 20.723388671875000000, 0.003540039062500000, 0.000000000000000000, 1534.65, 33.5, 1100
C, fib42, 84, 25.825012207031250000, 20.333374023437500000, 0.005310058593750000, 0.000000000000000000, 1538.47, 33.9, 1100
C, fib42, 84, 26.552978515625000000, 21.054809570312500000, 0.010803222656250000, 0.000000000000000000, 1534.02, 33.8, 1100
C, fib42, 84, 25.844482421875000000, 20.312377929687500000, 0.007080078125000000, 0.000000000000000000, 1533.8, 34.0, 1100
C, fib42, 84, 25.951599121093750000, 20.433410644531250000, 0.004760742187500000, 0.000000000000000000, 1533.44, 33.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 85, 26.744628906250000000, 21.251586914062500000, 0.004089355468750000, 0.000000000000000000, 1538.41, 33.8, 1100
C, fib42, 85, 26.738525390625000000, 21.238952636718750000, 0.004943847656250000, 0.000000000000000000, 1533.83, 32.8, 1100
C, fib42, 85, 26.574096679687500000, 21.018554687500000000, 0.004760742187500000, 0.000000000000000000, 1538.12, 33.6, 1100
C, fib42, 85, 26.050415039062500000, 20.530517578125000000, 0.004760742187500000, 0.000000000000000000, 1533.33, 33.4, 1100
C, fib42, 85, 26.699707031250000000, 21.169067382812500000, 0.005310058593750000, 0.000000000000000000, 1532.3, 34.5, 1100
C, fib42, 85, 25.974182128906250000, 20.435485839843750000, 0.005310058593750000, 0.000000000000000000, 1534.72, 33.6, 1100
C, fib42, 85, 25.743896484375000000, 20.214172363281250000, 0.004516601562500000, 0.000000000000000000, 1536.98, 34.5, 1100
C, fib42, 85, 26.075378417968750000, 20.522827148437500000, 0.004455566406250000, 0.000000000000000000, 1537.7, 33.9, 1100
C, fib42, 85, 25.847290039062500000, 20.279541015625000000, 0.009033203125000000, 0.000000000000000000, 1537.74, 33.1, 1100
C, fib42, 85, 26.984008789062500000, 21.440429687500000000, 0.006042480468750000, 0.000000000000000000, 1536.18, 33.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 86, 25.938964843750000000, 20.417114257812500000, 0.009033203125000000, 0.000000000000000000, 1542.69, 33.9, 1100
C, fib42, 86, 26.862304687500000000, 21.339538574218750000, 0.008544921875000000, 0.000000000000000000, 1537.79, 32.9, 1100
C, fib42, 86, 26.817565917968750000, 21.305053710937500000, 0.003356933593750000, 0.000000000000000000, 1534.07, 33.5, 1100
C, fib42, 86, 26.848510742187500000, 21.309692382812500000, 0.002136230468750000, 0.000000000000000000, 1536.32, 33.6, 1100
C, fib42, 86, 26.805114746093750000, 21.250244140625000000, 0.004699707031250000, 0.000000000000000000, 1536.57, 33.5, 1100
C, fib42, 86, 26.892700195312500000, 21.294311523437500000, 0.005004882812500000, 0.000000000000000000, 1536.66, 33.9, 1100
C, fib42, 86, 26.063476562500000000, 20.478881835937500000, 0.008361816406250000, 0.000000000000000000, 1535.98, 33.4, 1100
C, fib42, 86, 26.939147949218750000, 21.340759277343750000, 0.005371093750000000, 0.000000000000000000, 1541.05, 33.6, 1100
C, fib42, 86, 26.920227050781250000, 21.351684570312500000, 0.008239746093750000, 0.000000000000000000, 1533.12, 33.2, 1100
C, fib42, 86, 26.288513183593750000, 20.657592773437500000, 0.010437011718750000, 0.000000000000000000, 1533.93, 33.6, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 87, 26.871337890625000000, 21.260314941406250000, 0.006103515625000000, 0.000000000000000000, 1534.65, 33.4, 1100
C, fib42, 87, 25.776855468750000000, 20.408386230468750000, 0.003723144531250000, 0.000000000000000000, 1535.78, 32.9, 1100
C, fib42, 87, 26.891723632812500000, 21.315307617187500000, 0.005249023437500000, 0.000000000000000000, 1534.72, 33.6, 1100
C, fib42, 87, 26.624023437500000000, 21.034362792968750000, 0.005310058593750000, 0.000000000000000000, 1541.98, 33.4, 1100
C, fib42, 87, 26.796936035156250000, 21.252441406250000000, 0.006530761718750000, 0.000000000000000000, 1534.79, 33.9, 1100
C, fib42, 87, 26.060241699218750000, 20.503662109375000000, 0.006347656250000000, 0.000000000000000000, 1537.61, 33.2, 1100
C, fib42, 87, 26.583496093750000000, 21.209289550781250000, 0.004272460937500000, 0.000000000000000000, 1535.71, 35.5, 1100
C, fib42, 87, 26.870239257812500000, 21.319702148437500000, 0.005432128906250000, 0.000000000000000000, 1533.33, 33.1, 1100
C, fib42, 87, 25.854858398437500000, 20.286926269531250000, 0.004272460937500000, 0.000000000000000000, 1536.45, 33.4, 1100
C, fib42, 87, 26.702636718750000000, 21.325439453125000000, 0.005432128906250000, 0.000000000000000000, 1535.69, 34.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 88, 25.784484863281250000, 20.242980957031250000, 0.003173828125000000, 0.000000000000000000, 1535.88, 33.2, 1100
C, fib42, 88, 26.992858886718750000, 21.393432617187500000, 0.005249023437500000, 0.000000000000000000, 1533.98, 35.5, 1100
C, fib42, 88, 26.706176757812500000, 21.125427246093750000, 0.004638671875000000, 0.000000000000000000, 1534.66, 33.8, 1100
C, fib42, 88, 26.315307617187500000, 20.703857421875000000, 0.012023925781250000, 0.000000000000000000, 1546.4, 33.8, 1100
C, fib42, 88, 26.827697753906250000, 21.294250488281250000, 0.005615234375000000, 0.000000000000000000, 1535.05, 33.6, 1100
C, fib42, 88, 26.876831054687500000, 21.298034667968750000, 0.003356933593750000, 0.000000000000000000, 1533.54, 33.1, 1100
C, fib42, 88, 26.802429199218750000, 21.227172851562500000, 0.004821777343750000, 0.000000000000000000, 1537.34, 32.8, 1100
C, fib42, 88, 26.028869628906250000, 20.416259765625000000, 0.004333496093750000, 0.000000000000000000, 1534.67, 33.2, 1100
C, fib42, 88, 25.899169921875000000, 20.270324707031250000, 0.005371093750000000, 0.000000000000000000, 1532.69, 33.1, 1100
C, fib42, 88, 26.436523437500000000, 20.797851562500000000, 0.010375976562500000, 0.000000000000000000, 1537.94, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 89, 25.816101074218750000, 20.207519531250000000, 0.005798339843750000, 0.000000000000000000, 1540.02, 33.6, 1100
C, fib42, 89, 26.927917480468750000, 21.299865722656250000, 0.004333496093750000, 0.000000000000000000, 1534.66, 35.2, 1100
C, fib42, 89, 26.128234863281250000, 20.492126464843750000, 0.004516601562500000, 0.000000000000000000, 1535.04, 33.2, 1100
C, fib42, 89, 25.684936523437500000, 20.269226074218750000, 0.005249023437500000, 0.000000000000000000, 1534.67, 33.5, 1100
C, fib42, 89, 26.970581054687500000, 21.344726562500000000, 0.005981445312500000, 0.000000000000000000, 1535.67, 33.0, 1100
C, fib42, 89, 26.692749023437500000, 21.285644531250000000, 0.010620117187500000, 0.000000000000000000, 1537.88, 33.8, 1100
C, fib42, 89, 25.845092773437500000, 20.255004882812500000, 0.005920410156250000, 0.000000000000000000, 1534.71, 33.9, 1100
C, fib42, 89, 26.832824707031250000, 21.265625000000000000, 0.003967285156250000, 0.000000000000000000, 1537.73, 35.2, 1100
C, fib42, 89, 25.795593261718750000, 20.252563476562500000, 0.004333496093750000, 0.000000000000000000, 1533.57, 33.5, 1100
C, fib42, 89, 26.920227050781250000, 21.365295410156250000, 0.006286621093750000, 0.000000000000000000, 1533.8, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 90, 26.688171386718750000, 21.128356933593750000, 0.010864257812500000, 0.000000000000000000, 1537.1, 33.4, 1100
C, fib42, 90, 26.905578613281250000, 21.287170410156250000, 0.005493164062500000, 0.000000000000000000, 1535.3, 33.4, 1100
C, fib42, 90, 26.013671875000000000, 20.424743652343750000, 0.009826660156250000, 0.000000000000000000, 1539.79, 33.5, 1100
C, fib42, 90, 25.897644042968750000, 20.318969726562500000, 0.005310058593750000, 0.000000000000000000, 1532.37, 33.0, 1100
C, fib42, 90, 26.700134277343750000, 21.020385742187500000, 0.011840820312500000, 0.000000000000000000, 1539.81, 33.8, 1100
C, fib42, 90, 26.909240722656250000, 21.282897949218750000, 0.008544921875000000, 0.000000000000000000, 1539.78, 33.5, 1100
C, fib42, 90, 25.988220214843750000, 20.380249023437500000, 0.007568359375000000, 0.000000000000000000, 1534.32, 33.4, 1100
C, fib42, 90, 25.829895019531250000, 20.257263183593750000, 0.004760742187500000, 0.000000000000000000, 1538.79, 33.6, 1100
C, fib42, 90, 26.979187011718750000, 21.409484863281250000, 0.003173828125000000, 0.000000000000000000, 1535.19, 33.8, 1100
C, fib42, 90, 26.696228027343750000, 21.138000488281250000, 0.010131835937500000, 0.000000000000000000, 1535.85, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 91, 25.849670410156250000, 20.289733886718750000, 0.004821777343750000, 0.000000000000000000, 1534.9, 33.2, 1100
C, fib42, 91, 26.004089355468750000, 20.408691406250000000, 0.006958007812500000, 0.000000000000000000, 1538.37, 33.8, 1100
C, fib42, 91, 25.892028808593750000, 20.318786621093750000, 0.004699707031250000, 0.000000000000000000, 1539.83, 33.0, 1100
C, fib42, 91, 26.899353027343750000, 21.320251464843750000, 0.007385253906250000, 0.000000000000000000, 1539.68, 33.4, 1100
C, fib42, 91, 25.799011230468750000, 20.218444824218750000, 0.004821777343750000, 0.000000000000000000, 1535.22, 33.6, 1100
C, fib42, 91, 26.879394531250000000, 21.320678710937500000, 0.007141113281250000, 0.000000000000000000, 1534.84, 33.0, 1100
C, fib42, 91, 26.650878906250000000, 21.092285156250000000, 0.004699707031250000, 0.000000000000000000, 1535.02, 33.5, 1100
C, fib42, 91, 25.906066894531250000, 20.375610351562500000, 0.008300781250000000, 0.000000000000000000, 1534.14, 33.9, 1100
C, fib42, 91, 26.705810546875000000, 21.029113769531250000, 0.006103515625000000, 0.000000000000000000, 1537.33, 33.1, 1100
C, fib42, 91, 25.785827636718750000, 20.251770019531250000, 0.005737304687500000, 0.000000000000000000, 1534.17, 32.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 92, 25.795532226562500000, 20.237487792968750000, 0.006042480468750000, 0.000000000000000000, 1533.67, 35.4, 1100
C, fib42, 92, 26.916992187500000000, 21.349060058593750000, 0.004882812500000000, 0.000000000000000000, 1535.76, 35.5, 1100
C, fib42, 92, 26.817260742187500000, 21.190673828125000000, 0.004516601562500000, 0.000000000000000000, 1535.59, 34.0, 1100
C, fib42, 92, 25.758056640625000000, 20.198425292968750000, 0.008728027343750000, 0.000000000000000000, 1539, 33.8, 1100
C, fib42, 92, 25.888977050781250000, 20.323242187500000000, 0.011230468750000000, 0.000000000000000000, 1536.94, 33.2, 1100
C, fib42, 92, 26.797424316406250000, 21.230773925781250000, 0.005798339843750000, 0.000000000000000000, 1535.23, 33.1, 1100
C, fib42, 92, 26.525024414062500000, 21.032226562500000000, 0.003479003906250000, 0.000000000000000000, 1534.62, 33.2, 1100
C, fib42, 92, 25.808959960937500000, 20.304931640625000000, 0.003540039062500000, 0.000000000000000000, 1533.99, 33.6, 1100
C, fib42, 92, 26.892272949218750000, 21.309814453125000000, 0.005065917968750000, 0.000000000000000000, 1537.08, 33.9, 1100
C, fib42, 92, 26.829589843750000000, 21.278442382812500000, 0.004150390625000000, 0.000000000000000000, 1533.04, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 93, 26.693542480468750000, 21.122985839843750000, 0.008178710937500000, 0.000000000000000000, 1534.58, 32.6, 1100
C, fib42, 93, 26.561096191406250000, 21.132263183593750000, 0.004821777343750000, 0.000000000000000000, 1537.91, 33.1, 1100
C, fib42, 93, 26.885070800781250000, 21.263000488281250000, 0.004211425781250000, 0.000000000000000000, 1534.92, 32.9, 1100
C, fib42, 93, 26.961914062500000000, 21.287048339843750000, 0.007507324218750000, 0.000000000000000000, 1539.09, 33.2, 1100
C, fib42, 93, 26.928955078125000000, 21.252014160156250000, 0.008056640625000000, 0.000000000000000000, 1538.04, 32.5, 1100
C, fib42, 93, 26.963500976562500000, 21.279724121093750000, 0.003173828125000000, 0.000000000000000000, 1534.64, 32.6, 1100
C, fib42, 93, 26.767700195312500000, 21.207092285156250000, 0.005310058593750000, 0.000000000000000000, 1535.26, 32.9, 1100
C, fib42, 93, 27.001098632812500000, 21.334960937500000000, 0.012145996093750000, 0.000000000000000000, 1529.33, 35.4, 1100
C, fib42, 93, 26.003356933593750000, 20.359741210937500000, 0.006896972656250000, 0.000000000000000000, 1540.14, 33.4, 1100
C, fib42, 93, 25.868713378906250000, 20.283874511718750000, 0.003723144531250000, 0.000000000000000000, 1536.74, 35.0, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 94, 25.935058593750000000, 20.355957031250000000, 0.004821777343750000, 0.000000000000000000, 1534.28, 35.0, 1100
C, fib42, 94, 26.585815429687500000, 20.994506835937500000, 0.004882812500000000, 0.000000000000000000, 1532.92, 35.1, 1100
C, fib42, 94, 26.872497558593750000, 21.294616699218750000, 0.007263183593750000, 0.000000000000000000, 1535.98, 34.0, 1100
C, fib42, 94, 25.823120117187500000, 20.248413085937500000, 0.010131835937500000, 0.000000000000000000, 1533.66, 33.4, 1100
C, fib42, 94, 25.920227050781250000, 20.313293457031250000, 0.005737304687500000, 0.000000000000000000, 1534.97, 33.9, 1100
C, fib42, 94, 26.847839355468750000, 21.245422363281250000, 0.004638671875000000, 0.000000000000000000, 1534.82, 35.4, 1100
C, fib42, 94, 26.137023925781250000, 20.502807617187500000, 0.002868652343750000, 0.000000000000000000, 1534.2, 33.8, 1100
C, fib42, 94, 26.128417968750000000, 20.664245605468750000, 0.006713867187500000, 0.000000000000000000, 1537.24, 33.8, 1100
C, fib42, 94, 26.930358886718750000, 21.288330078125000000, 0.004638671875000000, 0.000000000000000000, 1538.08, 33.1, 1100
C, fib42, 94, 26.068847656250000000, 20.395019531250000000, 0.006713867187500000, 0.000000000000000000, 1533.99, 33.1, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 95, 26.580078125000000000, 20.945739746093750000, 0.005798339843750000, 0.000000000000000000, 1534.46, 33.8, 1100
C, fib42, 95, 26.978942871093750000, 21.361633300781250000, 0.009826660156250000, 0.000000000000000000, 1535.54, 33.5, 1100
C, fib42, 95, 26.532836914062500000, 20.978881835937500000, 0.012023925781250000, 0.000000000000000000, 1540.77, 33.5, 1100
C, fib42, 95, 27.004760742187500000, 21.292663574218750000, 0.010437011718750000, 0.000000000000000000, 1534.31, 32.8, 1100
C, fib42, 95, 25.921997070312500000, 20.311218261718750000, 0.004516601562500000, 0.000000000000000000, 1535.52, 33.5, 1100
C, fib42, 95, 25.935058593750000000, 20.256530761718750000, 0.004272460937500000, 0.000000000000000000, 1535.92, 33.2, 1100
C, fib42, 95, 26.779296875000000000, 21.131103515625000000, 0.008605957031250000, 0.000000000000000000, 1535.19, 34.0, 1100
C, fib42, 95, 26.864074707031250000, 21.249267578125000000, 0.006103515625000000, 0.000000000000000000, 1534.57, 33.1, 1100
C, fib42, 95, 27.206054687500000000, 21.449218750000000000, 0.005859375000000000, 0.000000000000000000, 1544.18, 33.8, 1100
C, fib42, 95, 26.737731933593750000, 21.024475097656250000, 0.003967285156250000, 0.000000000000000000, 1537.46, 33.5, 1100
